PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,ID
2.289852924391331,-0.12655072981674845,-3.322711687167673,1.7932884755798852,0.010182957871600194,-2.0201023963647193,-0.9276268869422082,0.2887936677754479,1.135786594170016,0.6697945092287446,-0.9129552381741753,-0.2223636081964779,1.547219978269699,0.18191008048785073,-1.0306623277442155,0.8892666702845551,-0.2303237356134656,-0.2976851326016304,0.2800463671024565,-0.21319083143518022,-1.040358089901596,0.014064264061878983,0.797720386252033,2.0461020480611065,0.3176461901489897,0.8928244888760217,0.17100984691367174,-0.7721696193635876,0.6536549717155455,-0.10411487989365135,0.9931271061860938,0.08010483320680109,0.3564718584750905,-0.03840186096221804,0.7486884726632279,0.10493056411150277,0.8977967626331811,0.2874227673938263,-2.0237698433635796,-0.8946479188269233,-0.14174886066414905,-0.4541958420509535,1.1811228703568935,-0.43095872775322674,-0.4996770542069008,-0.9712412662553486,-1.0993925064901733,0.7561390536630475,0.055563656355922794,-0.5513375753578514,0.5712258794740989,0.40451537011770977,-0.11786756656585622,0.003562004303861088,-0.8247702758481368,0.10702812169990217,0.4478589516646275,0.878172146778522,0.4083050577104521,-0.06029004370875832,0.508556090308405,-0.005482780402808198,1.2080072309898042,0.3153812844851244,0.4958356528308398,-0.5153778572155496,0.48362515961636904,-0.14859003295189913,0.729919047859289,0.09740007086689287,0.5880938176911213,-0.2717164346138985,-0.11806400678543222,-0.4406535474345489,-0.7091213983483219,-0.47158079586031676,0.32338768156075925,-0.6586812666129567,-0.1433362175619029,-0.4100056624461703,-0.7840476621434878,-0.7369089228519284,0.43089113372506904,-0.34874822962279123,-0.023869224528741514,0.8932843083243162,-0.12265973329576015,-0.4940377624898396,0.6683973865727071,-0.1854166770591545,-0.0924044345260649,-0.732657977470451,-0.04742842205104994,-0.1543893667015367,-0.151415228428387,0.25512785513621944,-0.352294695051949,0.04154654891074709,0.7848372033906093,0.2907108340510649,-0.23858486772479895,0.2146926072874508,-0.16221654336577446,0.014334366973859121,moch1257
-1.6467567306339161,1.1591321882857823,-2.065283210116862,1.875676251701371,0.6222735334761842,-2.773406102975951,2.438676524172877,-1.440335187266814,0.8614863466259135,2.0186500429868937,0.6385361653506759,0.23573524998734308,-0.7901343585564402,0.0836793734668102,-0.3606394192036083,-0.058560477158520474,-1.032678981006352,-0.6840237523270889,1.3552901797972516,-0.15929869796879426,0.6511437680080034,-0.5861867009145101,-0.7475405543989035,1.032392497386568,-0.5210784234787179,-0.22452723415197903,1.277881246382371,-0.47319215403218107,-0.2553681562260343,0.3811011720654692,-0.545053734393085,-0.5687079491087117,-0.9485947163343275,1.5168691352604469,0.530628856807894,0.9060043447199699,-0.6896391134946374,-0.7172842963523434,-1.1668600815768975,-0.9741139916376778,0.6835207158460667,-0.2986020913414484,0.8080305279764504,1.4133465771122524,0.9369457821519708,0.38148204729833013,0.7948319093372447,-0.7480905009723737,-0.08765135852694395,0.46892973700806867,-0.8686373644239453,0.6044823644334576,-0.8167892329663673,-1.5347666756066052,-0.11069818306864579,0.40916015994470323,1.1549758885135488,-0.8686333348937356,0.5139835908297837,0.3560276488945748,0.2960074114268864,0.44994677168405295,-0.6580600514340222,0.11036544829122932,0.36706896408061357,0.35623672746489715,-1.6741310848450706,0.5921826889881918,0.9180052019992004,-0.04027990892629952,-0.46154432106337956,0.13298062541335479,1.0015497225388033,0.6037741578653694,-0.4243643458077656,0.033338149773629686,0.3174009512338194,0.9294166332221898,-0.2712225742750184,0.7959896213570473,1.0802830742753513,0.5865186559308612,-1.282177619928096,-0.9034432038516443,-0.7043654989017406,-0.12676857471064315,-0.5427648614969266,-0.15834258197730167,-0.045661527676535474,0.5977789453902743,0.9902707241720494,-0.5819874709478848,0.1511935536230911,-0.506189500302749,0.6466422369404692,-0.5212002354415729,-0.2947869018233181,-0.1546209770725974,-0.8615360359283062,0.2647094678368981,-0.5332707279645031,-0.6265577537100215,-0.06583959820277072,-0.14541348457600936,moch1259
-0.39224890739477364,-2.1785123760487037,-0.7914792442841226,-2.374516895287161,1.6768717667202573,-0.5795357658238799,-1.8920354676028268,-2.0498915295680096,-0.34913842606753576,0.5428296618623377,-1.0661439031368458,0.7578376808850602,-0.6951261002179108,-1.207989371073282,-0.18930715078049729,-0.28612015773638944,0.09491560089392785,-1.6294405400723189,1.2810160853621613,-4.389734408482555,-0.014555932633955795,-0.5829059148622154,-0.23178087549754942,-0.31996347306844786,1.1607134674284578,-0.7652046678789555,0.3265187914182326,-4.819110679332002,3.7311370411691596,-0.32787133483178926,1.4144670671113777,0.40799054244019556,-1.6428010341735098,-0.23187714828478093,-2.5531703844423044,-0.8229121931623398,-2.1416138967316307,-1.716938329137135,-0.6732781916175752,-0.6141588836897837,1.0114000419411666,-0.681526554290049,-1.2551090867080053,-0.07683264241656987,1.2510015206869143,-0.21893534162672362,0.186433338102532,0.581555224969291,-0.4314854963078452,0.20527758099117563,0.21322790832119937,-0.5396400426899574,1.598456680610177,0.34258393239939094,1.1813286125295526,1.402338592354142,-0.857330046305487,-2.235460805526287,0.45737453743299317,-1.7567960972530543,0.07897237323646056,-0.3622688763155009,-1.9838833960898163,0.5643684463312766,0.3266086201225586,0.9374997175075672,-0.11763808525655062,-0.4496313979609744,0.01470670263344817,0.6075424970547141,1.3656111304388865,-0.35932736491125405,0.3269833732298142,0.8910275071928083,0.02233820184119316,-0.21751364121387518,-0.1662456420633254,-0.8035168701643592,-0.7625537895533935,-0.456797350140001,-0.38923257681447876,0.02541352108197279,-0.22430875619837773,0.7242501687323115,1.2256536658327821,-0.5753402383927068,0.28656671763851543,-1.0898957857848823,-1.1141796078056099,0.22217309341002534,-0.649521210336008,-1.0297190170626873,0.8200428373899338,-0.2961077524559719,-0.5935999728120241,-0.502841534248012,-0.30401071844890903,1.2513398623730085,-0.06980803084793948,0.11258396969303476,-0.9330895288359196,-0.9087351807946016,-0.06415975072307911,0.001448147170866027,moco1246
-1.88721453954701,-4.497050376013832,2.118137138741725,4.295381429393663,3.714384822189471,1.5915297566788043,1.2655460268247847,1.3608708191968526,0.09983506699489295,2.0635688692010152,0.023032533581967503,1.3140202607392135,-0.04020309111078014,0.2204251337515806,-0.49788697782302316,0.46775281747244485,-0.6013261011080643,1.7690858930038798,-1.743419916923725,-1.1947246378332694,-1.2781377289188003,0.3806752003651372,-1.8657763472803361,1.2229968252272296,0.5352149800929061,1.5686311360927438,0.5388862833451321,0.876651180146291,-0.29545751561224437,-0.3720856687341405,-1.4042002463205694,0.7724934814121054,-1.254116234339867,-1.1138166513527918,0.41063597287400044,-1.018646918317872,0.055184975075654626,-2.2501416309203774,-0.13172163010282265,2.6662910924043297,0.7027053198905634,1.401281499073841,0.3884740646457176,-0.55033574863086,0.5624485652942118,-0.36645403508463925,0.4909665942092142,-0.967504861126554,0.11011255343897589,-1.0262950373894693,-0.28278458329748174,0.4766243661899433,0.5984043657620044,0.540155588960082,1.1462889119035806,1.118407000803254,1.257515954968425,0.8157266648073603,-0.2669675380196292,0.6943459228763523,-0.5721402043438059,0.41946191939427524,0.9840849203695528,-1.3221005596796171,0.6477942406912742,-1.070731955108944,1.4136322053623196,-0.7448955340220662,-1.479582848399625,0.5088806706794794,-1.182054059057529,0.17323041579504042,0.13727593467411212,0.9622163679730591,-1.229113655266819,0.5340192897693387,-0.06581459082380746,-1.1718175180666923,0.2704342349878898,0.6112182944561908,-0.04780341213362403,-0.02875290245231006,-0.1303308699583856,0.2755283433315604,0.9153006498056155,-0.9042563773637865,-0.07114644667261384,0.5485097064616825,-0.6786089913861808,-0.4106705980645948,0.1695350373265583,-0.16814277561313604,0.3414834000199711,0.24043748096578513,0.4522901577360808,0.0703742113384376,-0.11265825684340643,-0.43779093889872606,0.038890297425074015,0.1827976634917812,-0.3889969060642957,0.27349337803690277,0.10557370238350372,0.09731148619237635,mode1248
-3.0418761504386684,2.8638440100562055,-0.26474693862017695,0.8596537948245115,1.6217770654871386,-1.1785046576753015,3.0871432884731256,0.13724631311378838,2.0103972059613118,1.6288020495769995,0.049631174321015555,0.07485972628171127,0.28133021931301216,0.8627564519308252,-0.7140607187359864,0.6263052273678045,-1.1735342482008384,1.2367717780701917,0.14159780210076753,0.20876117121398544,0.4248620865478954,-1.8716576924687076,-0.5812298609914585,-0.022107564952988563,0.1733656514779615,-0.22555615642800217,0.5271912703410543,0.4599948297888615,-0.6578931482451531,0.26212595057965693,-0.2037926554756185,-0.022054457914464875,-0.024961677119227654,-0.07104022129553739,-0.27549777441936074,0.20786347522586635,0.417326137787097,0.042158496232735765,-0.41411600009882726,0.8003214959586117,-0.48889853872903294,0.2098188438388402,0.16136133799938804,0.11838803317347119,0.7743538683259364,-0.788639566371984,-0.4905805466927066,0.2426095331466931,-0.8920777083785901,-0.8947653284798353,0.10490204649951945,0.300347055573006,-0.9948602824982794,-0.10184825147251045,0.3635567102129472,0.508668061807934,-0.09042133691449128,0.33263814995475366,0.2721571268028719,-0.9649225490136762,-0.5127301166400795,-0.22022142888564045,0.4122649732514476,-0.21092845011178024,-0.2110925243009336,-1.1631214242680776,0.8914361101964461,0.1827936473157852,1.1057127559279314,-1.0290400797399373,-0.10241252460781769,0.659807319417517,0.1021436352403598,-0.7885150537709947,0.8002763800067668,0.13038674015890864,0.7055896870441952,-0.37939513579623274,0.2400152359470184,0.8279710016879478,0.33814427153227916,0.13525797937399817,-0.9335487453401091,0.19709247918327444,-1.161710226303494,0.4861130226671803,-0.20498030173570594,0.5307665118872004,-0.00233324871855713,0.014009532845305175,-0.18180379311206787,0.4926614212318769,0.24630352865211258,-0.30283120505834193,0.21821878450466253,-0.396882111304249,-0.08560535933260219,-0.03203840359502856,0.12739475431326314,0.13234066988692814,-0.6292786906662511,-0.4294537969134632,0.05629860443099975,-0.0664759257446735,mogh1245
-0.6136390496260936,-4.713414457048803,-0.7287095783418387,-1.1487419497683946,-0.32607884690187583,5.813913844817759,-3.013453371841231,-0.9819066513266661,-0.10409364538322982,2.592177212657549,-0.08801700244780726,-1.7010203732391433,-4.071423805680702,0.5979633549666428,2.8867105368898245,1.422856148291802,-0.6598638186929061,1.0887684810293328,2.0411169168500134,-0.1165986201051691,-0.0800011499232872,0.44160608899203224,-1.4658088811460483,-1.6400400997293911,-0.1308502760426399,-0.4692642386037814,1.5555184362864771,0.22851053531285453,-1.6209632600748023,-0.6812404684851554,-1.5015194160743837,-0.5254595454711317,2.9607427621732265,-1.0505823979368514,1.2759901688225836,-0.488941080097288,0.3192613241631507,-1.1904927721591656,-1.722262767185379,0.5093234733055437,-0.366922614123195,-0.02808358901625096,-3.674172011038559,1.308359452720895,-0.6043277727451155,0.8415759343833794,1.5958985583681387,3.456159061494412,-1.0068057450542542,-0.7571186262633183,-0.3396531048462825,-2.286091738229349,0.6458117494187914,0.4553297226420267,0.5069350967099101,0.5519102058178611,-0.07431688282593582,0.2475147535393969,0.04101006439142564,-2.278422596619436,-0.3208557030053504,-1.4697988302857432,1.409432804247149,-0.7104982248279792,0.15336798420762027,-0.12978043728775734,0.7784672109798982,1.7626636913176286,-0.3438076293620588,-0.5915192238136963,-0.8207489522848389,-0.6558409900880333,-1.4299413113900652,0.015769572908144094,-0.16149380965707313,2.0639952889478077,0.39346500820209385,0.9246029599227449,-0.6658325100229573,0.08231429261998371,0.34311737965330963,1.3191529182527302,-0.6868373203753966,0.6095972167775217,0.06453516537496272,-0.8308345879290233,-0.04477758053068321,-1.103208856446655,0.8086873851788856,-0.26945385066504085,1.0232075636562665,0.12865520269404554,-0.24210878232734628,0.7010864632651495,-1.046135392472958,-0.8268971961064158,-1.0644694413383164,-1.0042023561613556,0.46883968924769065,-1.585379317722906,1.7345780618179845,-0.6120053900878514,-0.26224018832651697,0.3826593228896335,moha1258
4.094120494651515,-0.7288415197212805,3.2138745091941097,-1.0217867175738493,-0.18781704175324593,-2.145229471082003,-1.1969119665392989,-2.9190935194589605,-0.02505496688867527,0.054926481155241354,1.2521630180119752,-1.0857099141618305,-0.7527968476820985,-0.6308157978993824,-1.047957785818636,-0.4474162521925184,1.6737700202323964,0.39489885981150374,0.4230902769919013,0.20283355502415853,1.1448715338588518,-0.08779824086463177,-1.0651253154006988,0.7948896613743562,1.2476890165188304,0.7209302260232596,-0.13890519485877253,-0.13285444124989831,-0.17386036274850963,0.21397333537967342,0.16766934046527107,1.3276970010148064,0.8900941093641398,0.5667349089630713,0.19593336139945555,-0.09916244042748114,0.07749467042535721,-0.24869497956035155,0.031260975566060265,1.2534189837910596,-0.48799733930325645,-0.8468204345471151,0.6454269124861405,0.6572067172040761,-0.5162198459758559,-0.9943275178892492,1.6956129464767504,-0.783946109342635,0.45076082562344466,0.3335632399579311,0.10994475320789068,-0.46746796079944397,-1.237502604628902,-1.1574294290492684,-0.2075537769015269,0.46581620385262734,-0.6104170885376131,-1.3309671453418976,1.230239605610597,1.0688511893635908,0.46247157285638824,-0.25572245369722735,0.35889396864472534,0.5282376934053812,0.25022702070377006,-0.5701494106755114,0.4636676860513185,-0.7506937574961855,-0.6006357084196693,-0.48745720514400936,0.4391898328911035,0.0747558794031761,-0.1999837555995199,0.04231195520465719,-0.006202364989607507,-0.04610548974252367,0.1602745784215069,0.0634507182674316,-0.1185068675252389,0.41594188037680413,-1.2127712512674385,0.7149556032699244,0.33877441150119697,-0.7611595758739078,-0.3163735350012698,0.22882173124982444,0.13087205019205406,0.7307199747842698,0.01423275087763488,0.01614018404951875,0.5897894468244835,-0.7206771777356681,-1.6492307999267504,-1.3932438223351968,-0.31096586735777665,0.030358126205032344,-0.6740623008153507,0.6763001970663693,0.5112618324313998,0.7201102067235543,0.9005211692418664,-0.3747437596983786,-0.14434331247746765,-0.002428212034693738,moii1235
4.860332791470129,-1.6322996919844195,-0.28611557667712373,0.8034434288282902,-1.3947149113422161,0.7879957678093438,0.8065020674376544,-0.0874298972630144,-2.016245799874497,-1.8731221935355657,1.5055845834517585,-2.0314242090979517,0.5031046568707572,-1.2986657750114947,-0.24993690308140132,0.5799944383031183,1.1990357083980534,0.9175708962695301,2.221946106209456,-1.7598859866467793,-0.18993799750360155,-1.363952765360718,-0.9146516427622118,0.42470369093776583,-1.340958099386371,-1.5508511349874616,-2.0107005507520923,0.19504842661332888,-1.447055530942493,-0.9828673631824134,-1.8521719765863387,0.5180468166994299,-1.1567648907823158,0.2849156061538133,-0.6671631384828653,0.5149367282051145,1.0566890530840642,-1.1275396696015,0.3668028371748567,-1.3034341589795915,-0.03208212244824668,1.271741652765617,0.03275293701852038,1.157749517461516,-1.0209083165682686,-1.158432704847849,-0.8502342241931504,-1.9769487454359722,-0.8171396525587848,-1.1034790317679626,-1.8304804065889586,0.891301090671485,0.49404279103712856,0.4621051045326957,-0.44002259292888063,1.6206862254786634,-0.5511606625861063,0.47123610464855065,-1.0011945667639663,0.1828090525644912,0.4298644643231831,-0.9433688968260113,-1.4163307427338208,-0.07239974000404903,-0.2595134389047206,-0.6961726004191658,-0.9783142602630844,-0.25554805936106173,-0.1582438327437358,-0.7996334455573768,-1.0221450978563953,-0.07681826119608032,1.25009832093338,0.3999186395679597,0.6778629479353305,0.8793048567715841,1.1595949932470238,1.4526082602137806,-0.916456544967747,-0.31122664191882954,-0.9225763036604162,0.9495534072563399,0.5167353464084626,-0.3096475434374348,0.08026022695466654,-0.2808232499132934,-0.47893943811526446,0.0029584386640651404,-0.3038649740302017,0.7086588613180483,0.07503405201881246,0.6664777281142161,0.8504775698308693,-0.11869411613017126,0.5300117169780388,-0.16914666994842265,-0.44172481238595607,-0.056477134464969714,0.40982537881147063,0.06132292000306095,0.05376754804166473,-0.036617305701210315,-0.15823821994909593,-0.010805612443676641,moki1238
-3.9862371092563085,1.4908826092918388,-1.8716719115019134,-1.3395960835469238,1.4589481280181602,0.25858735682965067,2.0131784144798517,0.46342703412674147,-0.2101295385826669,0.7812543947922225,0.46704958371284433,0.4301213170175266,-0.20300149418795377,-0.7967752078020843,0.7601254304731127,0.622803813765931,0.7358509805123377,2.6117093250515127,2.264080027322985,-1.0304766779064114,-0.4472305434557603,-0.24025340506721804,-0.4942585599184156,-0.37970089469893586,-0.7208786843077799,-1.2303966604374905,1.2781982184061325,1.387274363532114,-2.162249694731717,-0.9018152463278098,1.2573813259877333,-1.2553850105005235,1.4589412625192397,-0.9375462145825315,-0.18276284212429206,0.6421919059136587,0.46326497168547137,1.3513643865861082,-1.5518337295736893,1.540052738940838,1.1613896969919648,0.723268578386943,-0.9539987738358393,-0.8276568191927458,2.48812161636495,0.055350286984692944,0.047553525065755435,1.1962141114491351,1.075107310288936,0.35198263418401227,-1.5615956053273465,0.5021616024324729,0.9038480299528828,-0.9119169275322065,-0.06240878431711559,1.2950616345086836,0.694033154361531,-0.21832320453381424,0.12079082870304854,-0.12059549424671265,-0.1325399447854536,-0.5729410972749427,-0.681875529975212,-1.137060566393721,0.33351052545000076,-0.6247078356799042,-1.6486652618654902,0.5492174709139523,0.7581322303227009,-0.18006296255413973,0.9828815988168487,0.31706458556461425,0.25400840405802816,0.8582576186049974,-0.1433412279762092,-0.3134967046593265,-0.13256154955054508,0.012070916663453366,-0.4782119889646601,0.7809492389558841,0.5122292921030702,0.33716515887111587,-0.29024833266604544,-0.645979771558295,1.0528347664095368,-0.057278621493556475,-0.4847241442100771,0.4117029314046327,0.9020316681867839,1.1917802632509058,0.8428417953152316,0.755784841454128,-0.9379530026739433,0.43120332246382126,-1.3118890031031143,-0.2780640923841783,-0.2855615327096901,-0.27327281418019606,0.16073225940774086,-0.2519109346507453,0.14344345964366592,0.2814331815332102,-0.034140909773722986,0.19240430365958272,mola1238
3.2400767949010727,-0.1406035125877059,1.9287600356234604,-1.404579258326684,-0.7017974022362228,-2.4515051857535055,-0.48324431239534554,1.110228828031947,0.49930992209490727,-1.0313277926481117,-0.25330346587091424,0.3407595909564961,0.9967564783737848,0.203578666314322,1.0177558721931395,0.034773136377009864,-0.8193864720213374,0.8835561646714143,0.28911182379816996,0.023786251197544513,-1.5156924918624493,0.506094987087658,0.17708346991107443,0.3045737199830837,-0.28624358346659345,0.3575182053637866,0.2072682331127427,-1.1982051133333012,-0.31987458569173016,0.9004720010903781,1.0281931077361741,-0.3037843238129454,1.136819236538072,0.02671060042876198,0.0479117465642231,1.1429913257912319,0.5274645086439611,-0.44410435273900095,-0.6580456344008787,0.8598189491348353,-0.3456110128168578,-0.7521273741228165,0.6090821661047545,-0.28575371763668067,-0.32509904016116326,0.12921814850781682,-0.019365052534064942,0.9102013582876534,0.03931190822053682,0.4345701300399339,0.08999853234616326,-0.6557482536573587,-0.31314288863644285,0.30551567853363926,-0.6939833326760689,0.19084596369188345,-0.2165010339630832,0.22373685453324052,-0.5440701901015689,-0.8608633139184404,-0.7535616298887592,-1.1494926320368342,0.7565724272764596,-0.30428071416215424,0.42391045911746233,-0.5363643114733377,-0.679721219577106,0.33133414122965216,0.2725578251915474,-0.5830031485170871,0.027400708753114324,-0.5232857898447021,-0.6724245960017509,0.3613070314652532,0.22037127883032967,-0.535125748639003,-0.08273120433802308,-0.5730120827193177,-0.010426830719146915,0.3185599361153492,-0.637305718998098,-0.3345201873622088,-0.16742857524198318,-0.0038005184512455393,0.9413845815119911,-0.22557818864763685,-0.13205406417379387,-0.17484867754836164,-0.5841923054452034,-0.5614538127398147,-0.6195881652700665,-0.2409550819862693,0.393244007009662,-1.064596873059484,-0.05094639196215891,0.7855115616208251,0.38509676586706887,-0.4317182386172966,-0.05614177515190167,0.22044444185424408,-0.028505166068783262,0.1471714236653097,1.2473564148568668,-0.3714131971162095,molo1266
-3.9559071455824024,3.0772024291921034,0.32194414810375965,2.1426847192219882,-0.8510657943897815,-0.798178030153666,2.646401621293488,-0.3173988434533843,1.5174328569428308,0.14692075372165084,1.0644542988184253,0.6299172701377103,-0.3890668276991517,0.2155684985300679,-0.01243370237518913,0.9846947665093476,-0.5527283698303965,-1.1071167018952197,2.0421015578010753,0.6979631865334007,-0.22650239141970138,-0.3642834656989014,-0.7660953975193989,0.25180000633315,1.516331984520807,-0.9365189499111393,0.713250270528481,-1.2961985314320414,0.20570760959920437,-0.4158183505154096,-0.19817663487731213,0.8064538585010232,0.06655317993200946,0.8752422615438733,0.053236847305083934,0.48018050702875564,0.4753090036088184,-1.5271759153169344,1.2276397035424775,0.4165423014350735,0.812832618709045,1.1990680145612334,-0.5195763563223553,0.4174722415422633,-0.04138411598253707,0.7738370000827244,0.0513674504061458,-0.673747439603773,0.24347559896506868,0.47557915219613944,-0.5747420668087281,1.1358305939504287,0.7784194354468889,-0.4227424540195738,0.5295708098324189,0.36798694669262544,-0.316736821906214,-0.4606745205395791,-0.6635182094097358,0.4624833923111265,-0.8329490834771921,-0.582557095622747,0.615127313503911,-0.2833901113491158,0.35530135063419305,-1.0651471907291477,-1.115749057494395,-0.548507414263897,-0.04493070655012023,-0.5201878716895134,0.3134713887624754,-1.3703570071039402,1.1251842486941326,-0.006348481236190726,0.8528592142164463,-0.6524708474884784,0.9997567029272945,0.6552827968823206,0.03913447917516239,0.4531605983939335,-0.10369338400572789,-0.5052218241442965,-0.2519966168323408,0.16740895235983153,0.012737799825868772,0.4447468039361429,0.19739165080588364,-1.1219341051927045e-4,0.7011700006711159,0.5181526341793848,-1.5130489416139776,-0.18412573562326778,-0.6199390225036545,-0.5212311838892306,0.18220637893288533,-0.30182097549841636,-0.08960877901143681,-0.24192736983390756,0.15937802223525568,0.15938332390515175,0.1736686650619972,-0.01582606451374547,-0.19895722607212168,-0.009614450618026299,moma1245
-1.3290696177091361,-5.555082059024855,1.1399266656519296,-1.1496322477687333,-2.820786065616761,-1.0597045152154305,2.23082320503858,0.10160068128580457,0.753165869096377,-0.029976067387099868,1.0269991132324516,1.1440796289921213,-1.327049600021914,-0.6894128320446765,-1.9404170829538359,0.527648756900795,1.9420714357158366,-2.669690848470687,-0.03810998462726538,-0.5354847272724869,0.43375653873954223,1.1245758084602147,-0.2954667631192954,-0.42415510756280206,0.8923272823948949,-0.29136754617282595,-0.26232379640454073,-0.5656282414516827,0.5029512220752248,0.08056635153713988,-1.3575986513872618,0.006925567182107736,0.6188314844323277,-0.2282999029987852,-0.3724202461180466,-0.17126511786084425,0.2971764116975799,0.3051705922655442,-0.820420446568885,1.1303847992750249,0.9998279352058353,0.6483231229906972,-0.33318649023935615,0.18171165506517736,0.502596120640486,1.3470038993639404,0.3094219973783093,-0.7943102206981201,-0.7654577086687717,0.7181998998032169,0.23735354736462821,-0.17134464562806073,0.727473483942802,0.35236769170565635,-0.8335003527180227,1.057236379711489,-0.1604792951845808,-0.20260799964163204,-0.36707991151254726,-0.15350603588082118,-0.5570904483337361,0.009358109330506804,-0.09179870463120259,0.15936247533222703,0.5394767580986481,0.38135940665007206,0.9740317230900511,-0.21804636137823372,0.11440976732894885,0.25796572230062664,-0.2891002775503494,0.05768510639351896,-0.5018031748802377,-0.1925479111390884,0.7670604036715784,0.6309781016264888,0.17642213886063085,0.583820841884247,0.041783915875750595,-0.9434833647433117,0.1950025647658081,-0.7374594063407218,-0.2807085110408991,-0.36999960395178866,-0.082127418316972,-0.1367608379019695,0.3274015319784475,0.04388505325809142,-0.22152631604395048,0.4354491255575429,0.7035825261041577,-0.3892027385368096,-0.382782754539459,0.12259084489284135,0.5233911339407251,0.4203818072910168,0.17842543455269233,-0.24043626004433388,0.22327400460045158,0.05256809760540314,0.08314770884560646,-0.07843427054294022,0.044759228950632335,0.10433610966064555,mong1338
-1.6675959105750955,-1.1085271690094247,-5.18841700540781,0.780085967280462,-1.0546085546316957,-1.999769175554427,-1.2466213616891106,0.903030044500594,0.16963820378362301,1.405595562465738,-1.0992418862992113,0.4874853848523044,0.5889605286486819,-0.30067966783953864,0.47343804411641244,0.4054161267196058,0.130292014801095,-0.4654071770524668,1.8057629427263278,-0.4410994899724567,-0.20433818929265377,-0.020723239412369365,-1.7749065192711018,-0.03477951789656869,0.7577428099950884,0.8739643978959015,1.135293066450342,-0.7162843822960469,0.288535891982494,0.013950341261668107,0.44104672842517056,0.2711263223926889,-0.9295015288296133,-0.4764654365573246,1.4815166964788609,-0.22079741843575706,-0.019619568419557785,0.6310894428917755,-0.691169332687716,-1.8088619848939822,-0.74312376689569,-0.5435292317820224,-0.3619728704234415,0.12207506836742771,-0.21203170801256108,-1.1021757841278543,-0.16996837378394686,-0.29489831461286803,1.0889822989797857,0.012660187716318494,0.8553990916836882,0.08490332103931376,0.5704856935792142,0.4864945781063981,-0.4714798841653726,0.28801441612278417,-1.4288033802210798,-1.0594942100640516,1.5646418983924069,-0.11128533021416073,0.3446373792062563,-0.9514929663349587,0.6138546217104002,-0.9388418962584603,0.14244259011647953,0.2760533569286631,-0.4579268508349739,0.5989232388518256,-0.6961462211849629,-0.7571490724368275,0.6199906198169359,0.11067084600717272,0.014724723012888876,-1.229147908834804,0.06046913902046305,0.5501956967598748,0.25805334461361124,-0.14427372208972983,1.1648974194528188,-0.422173477066359,0.5048088318626343,-0.06744162165481546,0.3981957592800158,0.8170044745730475,0.1780917711969181,-0.2958537530464233,-0.007125455069860936,-1.606446248334866,0.4657915198096428,0.2460044445815843,-1.437129401217476,0.13013939602370495,-0.2055006298286053,0.11873522021107023,-0.3537226056090051,0.5579111450135357,-0.21398385682853854,0.16464988689203694,-0.3452287930376351,-0.13897474477885155,-0.2128685338847449,0.17558284348442466,-0.36608100581885844,0.11245847703162075,moni1237
