,NeighbourValue,RelativesValue,TipState,tip
588,-0.8879553624704798,4.835116644285869,0.3647594614215125,'Mali [mali1284][gcc]-l-':1
589,-0.8777869322496289,,1.6560549611470905,'Chitimacha [chit1248][ctm]-l-':1;
590,-0.3919273298251433,-1.6521006920114476,-1.4199964121743598,'Ngandi [ngan1295][nid]-l-':1
591,-0.8092377694816939,-2.089886253058122,0.3311458320123375,'Anindilyakwa [anin1240][aoi]-l-':1
592,-0.6191897904950043,-1.2936750973446336,-2.8536987908416163,'Ngalkbun [ngal1292][ngk]-l-':1
593,-0.4125460833420613,-1.4271635215677585,-2.3197450939491158,'Bininj Kun-Wok [gunw1252][gup]-l-':1
594,-0.3595916647513153,-1.5655736162381886,-1.7661047152673957,'Kunbarlang [kunb1251][wlg]-l-':1
595,-1.7206835015313808,,-2.118651239353498,'Puquina [puqu1242][puq]-l-':1;
596,0.5654884009659631,2.702495372251416,1.1369868167317119,'Umanakaina [uman1240][gdn]-l-':1
597,0.7224272914912594,1.1369868167317119,2.702495372251416,'Kanasi [kana1288][soq]-l-':1
598,0.24481030374427437,,1.6837695146295235,'Andoque [ando1256][ano]-l-':1;
599,1.1655781971357053,,1.6850318400123083,'Gogodala [gogo1265][ggw]-l-':1
600,-2.21657161621598,-2.355198782207431,-2.21657161621598,'Omaha-Ponca [omah1247][oma]-l-':1
601,-2.6861939089614646,-2.120387635834689,-2.6861939089614646,'Hidatsa [hida1246][hid]-l-':1
602,-2.3397343793380507,-2.4513827625887226,-2.0242036554533978,'Assiniboine [assi1247][asb]-l-':1
603,-1.2232174370017204,,2.7932099650749804,'Lule [lule1238]-l-':1;
604,1.1636422822404588,1.8075240360272555,1.0511186273701976,'Kashmiri [kash1277][kas]-l-':1
605,2.3590764247936193,1.7739866566061424,2.3590764247936193,'Icelandic [icel1247][isl]-l-':1
606,1.8919230004583645,1.7859649495378158,1.8919230004583645,'Czech [czec1258][ces]-l-':1
607,1.3518374369797048,1.7889556970610327,1.7752838470528989,'Western Panjabi [west2386][pnb]-l-':1
608,3.130026182307913,1.754218714105776,3.130026182307913,'Gheg Albanian [gheg1238][aln]-l-':1
609,0.6619640310175039,1.811958430472697,0.8781772439979907,'Gurani [gura1251][hac]-l-':1
610,-0.6360017705723098,1.7934063163689853,1.6017096940427542,'Odia [oriy1255][ory]-l-':1
611,0.5033547777993695,1.787436016364083,1.834551394233945,'Marathi [mara1378][mar]-l-':1
612,3.2137840821970944,1.7554712511505908,3.0811772375601305,'Latin [lati1261][lat]-l-':1
613,-0.355392051857662,1.8192811366096289,0.5925917046576378,'Darai [dara1250][dry]-l-':1
614,0.10795372051737043,2.2044037625538606,-0.06661529676418491,'Bislama [bisl1239][bis]-l-':1
615,2.6898237139053456,1.5599244232545257,2.6898237139053456,'Bahamas Creole English [baha1260][bah]-l-':1
616,1.7253479197681951,1.7902361054529483,1.7253479197681951,'Ancient Greek [anci1242][grc]-l-':1
617,2.8034527362033304,1.7625923922110218,2.8034527362033304,'English [stan1293][eng]-l-':1
618,-0.18136463906498174,1.7567230278713895,2.7381246310279685,'San Andres Creole English [sana1297][icr]-l-':1
619,1.086011022914511,1.8066293592184268,1.086011022914511,'Irish [iris1253][gle]-l-':1
620,3.6136443718508127,,3.6136443718508127,'Haitian [hait1244][hat]-l-':1
621,0.807179504460475,1.7746116449503182,2.3347018793707663,'Russian [russ1263][rus]-l-':1
622,-2.736515349546278,1.5514015693712284,2.775052252738316,'Belize Kriol English [beli1260][bzj]-l-':1
623,-0.29097564160434886,1.7954473771036696,2.273432440240603,'Limonese Creole [limo1249][qlm]-l-':1
624,0.6633008521015067,1.7870104605120791,1.8511480724620828,'Ukrainian [ukra1253][ukr]-l-':1
625,0.7967953852413279,1.7801645870177298,2.118137138741725,'Modern Greek [mode1248][ell]-l-':1
626,-0.39915788906877664,1.8447106133718445,-0.39915788906877664,'Western Farsi [west2369][pes]-l-':1
627,1.3523556783177553,1.7998000090798825,1.3523556783177553,'Kumzari [kumz1235][zum]-l-':1
628,0.7689694989817485,2.183758094022446,0.24306973120703385,'Tok Pisin [tokp1240][tpi]-l-':1
629,0.6050302203653332,1.7796148284743936,2.1395777219318357,'Maharashtrian Konkani [konk1267][knn]-l-':1
630,2.4315937549626216,1.7822672675435018,2.4315937549626216,'Jamaican Creole English [jama1262][jam]-l-':1
631,-0.5290461862354504,1.5969163610834314,2.3199043356162883,'Nicaragua Creole English [nica1252][bzk]-l-':1
632,-0.6196327171974106,1.7615787198643198,2.842985957724707,'Berbice Creole Dutch [berb1259][brc]-l-':1
633,-0.10008926372619388,2.246559392916154,-0.6989497521985859,'Torres Strait Creole [torr1261][tcs]-l-':1
634,-2.183014886472044,2.147950782802124,0.780179399511866,'Pijin [piji1239][pis]-l-':1
635,0.5897544652887344,1.8193538863370367,0.5897544652887344,'Polish [poli1260][pol]-l-':1
636,1.1646384907289848,1.805063344761083,1.1470855867509222,'Eastern Armenian [nucl1235][hye]-l-':1
637,1.428686776099356,1.7999640941712596,1.3459563597540438,'Prasuni [pras1239][prn]-l-':1
638,0.9635937309070065,1.8187786143376905,0.6121900732632385,'Eastern Panjabi [panj1256][pan]-l-':1
639,1.9488775541230066,1.730466401010454,4.056366393025468,'Swedish [swed1254][swe]-l-':1
640,2.7651973582399925,1.7635732993382867,2.7651973582399925,'Faroese [faro1244][fao]-l-':1
641,-0.7312321421219159,1.8187531672135158,0.6131825111060413,'Magahi [maga1260][mag]-l-':1
642,-0.5955437427001347,1.7683573073250625,2.578621046755732,'Bhojpuri [bhoj1244][bho]-l-':1
643,2.6867470613093327,1.765584845413432,2.6867470613093327,'Dutch [dutc1256][nld]-l-':1
644,3.1005809384083283,2.6762622008367623,2.5413403637143466,'Tengou-Togo Dogon [tene1248][dtk]-l-':1
645,2.833756538387037,2.4626152532324315,3.1822812065273385,'Ben Tey Dogon [bent1238][dbt]-l-':1
646,2.818749757950244,2.9756465188922943,1.6431874095477497,'Tommo So Dogon [tomm1242][dto]-l-':1
647,3.1293625741788005,2.455602993263145,3.2033179864351986,'Jamsay Dogon [jams1239][djm]-l-':1
648,-2.1574135000387717,,-1.3825979307708487,'Leco [leco1242][lec]-l-':1;
649,-0.8599261424236756,,-3.17967358373498,'Kuot [kuot1243][kto]-l-':1;
650,-1.447079004548071,-0.012941718934351998,-0.4011790657594483,'Umiida [umii1236][xud]':1
651,-1.0851400527633026,-0.06925706871724872,0.16197443206951895,'Gambera [gamb1251][gma]-l-':1
652,-1.2904352397745156,-0.05623417116645126,0.03174545656154424,'Ngarinyin [ngar1284][ung]-l-':1
653,-1.1001070996331086,-0.1138106462414524,0.6075102073115557,'Winjarumi [winj1235]-l-':1
654,-1.12073355586817,-0.0952934150306393,0.4223378952034247,'Wunambal [wuna1249][wub]-l-':1
655,-0.9327033227650734,-0.0952934150306393,0.4223378952034247,'Miwa [miwa1242][vmi]-l-':1
656,-1.137972643982965,-0.04274466494636682,-0.10314960563930016,'Kwini [kwin1241][gww]-l-':1
657,-1.3962538675288703,0.06698781775564669,-1.2004744326594352,'Worrorra [worr1237][wro]-l-':1
658,-1.1558650399528247,-0.0952934150306393,0.4223378952034247,'Wilawila [wila1240][wil]-l-':1
659,-1.447079004548071,-0.012941718934352009,-0.4011790657594483,'Unggaranggu [ungg1244][xun]':1
660,-1.3546293636570346,-0.0037738388264739074,-0.4928578668382293,'Unggumi [ungg1243][xgu]-l-':1
661,0.7147807918428293,1.2355908233527182,-0.4035054956973228,'Ã–mie [omie1241][aom]-l-':1
662,0.8102299840209447,0.843458494986262,1.165023817768502,'Barai [nucl1630][bbb]-l-':1
663,0.7421571255419233,0.9497636549822771,0.7398031777844416,'Mountain Koiali [moun1252][kpx]-l-':1
664,0.7936685316764558,0.6669905002938961,1.8708957965379658,'Koitabu [koit1244][kqi]-l-':1
665,0.7890093532856475,0.8430543240983966,1.1666405013199632,'Grass Koiari [gras1249][kbk]-l-':1
666,0.20857312095164185,1.2890615819777722,2.294915011176286,'Arbore [arbo1245][arv]-l-':1
667,0.5778458651490295,1.2962623674269258,1.5388325390151514,'Hadiyya [hadi1240][hdy]-l-':1
668,1.6795699680326444,1.3118325782153344,-0.09603959376776444,'Huba [huba1236][hbb]-l-':1
669,1.7652273347813918,1.2766505155435879,3.59807698676562,'Kera [kera1255][ker]-l-':1
670,1.4413611686391226,1.3050327590589907,0.6179414176483298,'Sukur [suku1272][syk]-l-':1
671,2.5929911701666906,1.2862227614159587,2.5929911701666906,'Sanaani Arabic [sana1295][ayn]-l-':1
672,0.017152956917962776,1.3071385335262171,0.396835098589546,'Mandaic [nucl1706][mid]-l-':1
673,0.6782722024456609,1.2916756012285042,2.0204429898494087,'Kambaata [kamb1316][ktb]-l-':1
674,1.9325353629959234,1.3027887525809856,0.8535620978388629,'Ga''anda [gaan1243][gqa]-l-':1
675,0.20324160117045081,1.2987706329234643,1.2754646618785823,'Daasanach [daas1238][dsh]-l-':1
676,0.763499684331237,1.3009248857400546,1.0492681161366495,'Sidamo [sida1246][sid]-l-':1
677,0.9791100480097011,1.3147305813403027,-0.4003299218894262,'Bilin [bili1260][byn]-l-':1
678,1.4258705961593194,1.302050815941955,0.9310454449370796,'Afade [afad1236][aal]-l-':1
679,0.25149708920414354,1.3143872215017744,-0.3642771388439478,'Chaldean Neo-Aramaic [chal1275][cld]-l-':1
680,0.19218999198319411,1.3090875345415158,0.19218999198319411,'Baharna Arabic [baha1259][abv]-l-':1
681,0.9784447863477002,1.2937425103561868,1.8034175314427403,'Chadian Arabic [chad1249][shu]-l-':1
682,2.4084796805350757,1.2903725996817,2.1572581522638736,'Ron [ronn1241][cla]-l-':1
683,-0.30204453453081603,0.8921214517588154,0.6163515246206208,'HulaulÃ¡ [hula1244][huy]-l-':1
684,1.411206637770064,1.3029563891427942,0.8359602588489604,'Buwal [buwa1243][bhs]-l-':1
685,0.4160496303889672,1.2787572248350083,3.3768725111664915,'Xamtanga [xamt1239][xan]-l-':1
686,1.3396471383173665,1.3118352035927057,-0.09631525839174246,'Marghi Central [marg1265][mrt]-l-':1
687,0.6868691072565705,1.2927184372972178,1.9109452026344915,'Wolane [wola1253][wle]-l-':1
688,-1.2313391642045128,1.2893330719238099,2.2664085668423484,'Borana-Arsi-Guji Oromo [bora1271][gax]-l-':1
689,1.1391399671562452,1.3008185590824666,1.060432415183365,'Bohtan Neo-Aramaic [boht1238][bhn]-l-':1
690,1.4737715655222725,1.3005973951256578,1.083654630648287,'Beja [beja1238][bej]-l-':1
691,-0.3192485860633552,1.2838474489393283,2.842398980212916,'Nubi [nubi1253][kcn]-l-':1
692,0.46700921015076713,1.308435067355374,0.2606990465280916,'Konso [kons1243][kxc]-l-':1
693,1.0200409024846921,1.2862420117912965,2.590969880756232,'Sudanese Creole Arabic [suda1237][pga]-l-':1
694,1.5797244805052155,1.2925487722211326,1.9287600356234604,'Moloko [molo1266][mlw]-l-':1
695,1.46830273827763,1.2877307623407768,2.434651073060809,'Mina {Cameroon} [mina1276][hna]-l-':1
696,0.561398539036361,1.2967667617927037,1.4858711306084829,'Argobba [argo1244][agj]-l-':1
697,-0.9468534499540734,1.3173299754768404,-0.6732663062258939,'Standard Arabic [stan1318][arb]-l-':1
698,1.6483096711552307,1.2945186499525136,1.721922873828429,'Mbara {Chad} [mbar1260][mpk]-l-':1
699,2.311434654659901,1.2798530843211695,3.2618072651195558,'Galambu [gala1264][glo]-l-':1
700,2.444501103695711,1.279515479617194,3.2972557590369864,'Pa''a [paaa1242][pqa]-l-':1
701,0.1682171454837668,1.30931584736532,0.1682171454837668,'Maltese [malt1254][mlt]-l-':1
702,0.3481032666671177,1.3076026462111927,0.3481032666671177,'Phoenician [phoe1239][phn]-l-':1
703,1.4885031563367175,1.292910533651038,1.890775085483388,'North Giziga [nort3047][gis]-l-':1
704,1.4719426733392862,1.2907905003525981,2.1133785818195583,'Migaama [miga1249][mmy]-l-':1
705,1.8115515213355342,1.2873754415939014,2.4719597514827205,'Barain [bare1279][bva]-l-':1
706,2.2455596792505235,1.290140582914787,2.181619912789728,'Bure [bure1242][bvh]-l-':1
707,0.5946312147264833,1.3018968058841884,0.9472165010025856,'Amharic [amha1245][amh]-l-':1
708,2.250149524198522,1.277619722555309,3.496310250534926,'Geruma [geru1240][gea]-l-':1
709,1.4050761815940147,1.3096163401984164,0.13666539800862573,'Psikye [psik1239][kvj]-l-':1
710,-0.8948748464553419,1.3194405330028351,-0.8948748464553419,'Awjilah-Foqaha [awji1241][auj]-l-':1
711,2.9422914838634298,1.324909144044118,-1.469079005790015,'Tamasheq [tama1365][taq]-l-':1
712,1.9274849814149275,1.292560915594547,1.9274849814149275,'Tunni [tunn1238][tqq]-l-':1
713,1.0059915948127534,1.308780087924155,0.2244718868060902,'Hassaniyya [hass1238][mey]-l-':1
714,0.544621334609493,1.280781478701173,3.164325855219168,'Hertevin [hert1241][hrt]-l-':1
715,1.576654778408945,1.3148049182910284,-0.4081353017156196,'Gude [gude1246][gde]-l-':1
716,0.35580748681259033,1.3001133516697496,1.1344791935186336,'Alagwa [alag1248][wbj]-l-':1
717,1.3611234187312826,1.3157028281258256,-0.5024158343693276,'Buduma [budu1265][bdm]-l-':1
718,1.2772313307267336,1.3472375745221767,-3.813564205986176,'Hdi [hdii1240][xed]-l-':1
719,1.5921115152719219,1.2983341739277874,1.3212928564246884,'Musgu [musg1254][mug]-l-':1
720,1.5596848795025933,1.277686136072746,3.4893368312039983,'Mpade [mpad1242][mpi]-l-':1
721,1.4071130036199773,1.307343984957881,0.3752626982648621,'Wandala [wand1278][mfi]-l-':1
722,1.3742376621799741,1.3222930892913431,-1.194393256748675,'Glavda [glav1244][glw]-l-':1
723,0.42392415976036973,1.3034630680482477,0.7827589737763191,'Libyan Arabic [liby1240][ayl]-l-':1
724,1.0992052272050357,1.3004492942060697,1.0992052272050357,'Somali [soma1255][som]-l-':1
725,1.5882994247874476,1.281820089885882,3.0552716808247484,'Jina [jina1244][jia]-l-':1
726,1.3519539314196374,1.3280231914868585,-1.7960539872777732,'Lamang [lama1288][hia]-l-':1
727,-0.5018991100710145,1.3088546547171631,0.21664237354022384,'Gulf Arabic [gulf1241][afb]-l-':1
728,-0.3425165276871156,1.3174444509735186,-0.6852862333770847,'Akkadian [akka1240][akk]-l-':1
729,1.350570144447044,1.2977898552267222,1.3784463200365111,'Malgwa [malg1251]-l-':1
730,1.204347735424628,1.2994479369849306,1.204347735424628,'Ancient Hebrew [anci1244][hbo]-l-':1
731,1.4723990112583298,1.2970515995283374,1.4559631683669303,'Zulgo-Gemzek [zulg1242][gnd]-l-':1
732,2.7488639900477705,1.2847382583694722,2.7488639900477705,'Ghomara [ghom1257][gho]-l-':1
733,0.9175884632631669,0.8882886574684717,0.7275025590405879,'Koy Sanjaq Surat [koys1242][kqd]-l-':1
734,0.3845829017592829,1.289479507876213,2.2510327918399917,'Tsamai [tsam1247][tsb]-l-':1
735,-1.9408010584804092,1.3294017350221217,-1.9408010584804092,'Kabyle [kaby1243][kab]-l-':1
736,0.4635589072891717,1.3065030686814587,0.4635589072891717,'Egyptian Arabic [egyp1253][arz]-l-':1
737,2.5150389137026994,1.286965163858473,2.5150389137026994,'Modern Hebrew [hebr1245][heb]-l-':1
738,0.3481032666671177,1.3076026462111927,0.3481032666671177,'Punic [puni1241][xpu]-l-':1
739,-0.8378889599110905,1.3188978102738422,-0.8378889599110905,'Tayart Tamajeq [taya1257][thz]-l-':1
740,0.3539621978055461,1.2893849896666363,2.2609572038455337,'Iraqw [iraq1241][irk]-l-':1
741,0.1374387311682621,1.3096089751207056,0.1374387311682621,'Siwi [siwi1239][siz]-l-':1
742,-1.469079005790015,1.324909144044118,-1.469079005790015,'Tahaggart Tamahaq [taha1241][thv]-l-':1
743,3.0354839441917894,1.299990101435542,1.1474204681104452,'Tawallammat Tamajaq [tawa1286][ttq]-l-':1
744,1.4855421550082597,1.3025637991794672,0.8771822049982967,'Lagwan [lagw1237][kot]-l-':1
745,2.359230170538068,1.2773602670898716,3.5235530744058194,'Saya [saya1246][say]-l-':1
746,2.284636251940118,1.2813065310372456,3.109195359931564,'Miya [miya1266][mkf]-l-':1
747,-1.3042587599866533,1.323339427417419,-1.3042587599866533,'Eastern Egyptian Bedawi Arabic [east2690][avl]-l-':1
748,0.8134238826884588,1.2933468549648144,1.8449613475368376,'MlahsÃ¶ [mlah1239][lhs]-l-':1
749,-0.5173586385453058,1.3158451405465492,-0.5173586385453058,'Ghadames [ghad1239][gha]-l-':1
750,2.1792612758158048,1.2941027145981168,1.7655960860400701,'Bura-Pabir [bura1292][bwr]-l-':1
751,-0.017712484597891456,1.31108660574705,-0.017712484597891456,'North Levantine Arabic [nort3139][apc]-l-':1
752,-0.17937953729076186,0.9015933929442354,0.34166523024344536,'Lishanid Noshan [lish1245][aij]-l-':1
753,0.6853259289591193,1.2893915374050986,2.2602696913069953,'Alaba-K''abeena [alab1254][alw]-l-':1
754,1.7162164838608325,1.2829725746934197,2.9342607760332853,'Masana [masa1322][mcn]-l-':1
755,1.817185761695947,1.2780870976702285,3.4472358634683435,'Lele {Chad} [lele1276][lln]-l-':1
756,1.609829501593874,1.297907348442042,1.3661095324279438,'Gidar [gida1247][gid]-l-':1
757,2.3291178277788918,1.2796860324955255,3.27934770681217,'Dera {Nigeria} [dera1248][kna]-l-':1
758,1.5311394622133638,1.296335634825038,1.5311394622133638,'Coptic [copt1239][cop]-l-':1
759,0.6652792508018621,1.2890330302157815,2.2979129461852885,'Burji [burj1242][bji]-l-':1
760,0.6725051295689672,1.2927668628309072,1.9058605215970938,'Burunge [buru1320][bds]-l-':1
761,2.3668164103560185,1.2808631835341155,3.1557468477602164,'Guruntum-Mbaaru [guru1271][grd]-l-':1
762,2.5972186677428115,1.2762448619189126,3.640670617356536,'Hausa [haus1257][hau]-l-':1
763,-0.5339361147119919,1.3160030212719462,-0.5339361147119919,'Afar [afar1241][aar]-l-':1
764,2.396334042226973,1.2952308550049412,1.6471413433235549,'Mwaghavul [mwag1236][sur]-l-':1
765,2.399821963012248,1.2799841071679317,3.248049866209517,'Nyam [nyam1285][nmi]-l-':1
766,1.5356351719567836,1.3054460895434672,0.5745417167782806,'Mazagway [maza1304][dkx]-l-':1
767,1.6908346605177578,3.0670554099624416,3.676410522643034,'Beele [beel1236][bxq]-l-':1
768,2.4026953282465344,1.2740249232845244,3.8737641739672886,'Goemai [goem1240][ank]-l-':1
769,2.040027545164684,1.28319742646781,2.9106513397222966,'Tera [tera1251][ttr]-l-':1
770,0.10137646399570743,1.2801925033293444,3.2261682692611955,'Orma [orma1241][orc]-l-':1
771,0.7433576600597022,1.3038383186550728,0.7433576600597022,'Cypriot Arabic [cypr1248][acy]-l-':1
772,0.9135046475900936,,1.2252112860261917,'Mairasi [nucl1594][zrs]-l-':1
773,0.8689701986924429,,3.2138745091941097,'Moi {Indonesia} [moii1235][mxn]-l-':1
774,1.52357154938797,1.157463613435113,-1.6747875476655765,'Runga [rung1258][rou]-l-':1
775,1.5506059343047225,-1.6747875476655765,1.157463613435113,'Maba {Chad} [maba1277][mde]-l-':1
776,0.17613452589506046,,-0.9634119040105936,'CamsÃ¡ [cams1241][kbh]-l-':1;
777,-0.042283452222313736,-0.04117320248777367,-1.3433018338376934,'Minica Huitoto [mini1256][hto]-l-':1
778,0.20180283201047997,-1.3433018338376934,-0.04117320248777367,'Nonuya [nonu1241][noj]-l-':1
779,1.0432033055616172,,0.4557550883192717,'Imonda [imon1245][imn]-l-':1
780,-1.7638863512741771,,-0.9266912563216984,'Coahuilteco [coah1252][xcw]-l-':1;
781,1.0415101540068934,,2.465316449178518,'I''saka [kris1246][ksi]-l-':1
782,1.0174303412263426,,1.2336574794800734,'Ulwa {Papua New Guinea} [yaul1241][yla]-l-':1
783,1.0260145872959376,,-1.4973032704815916,'Kaure-Narau [kaur1271][bpp]-l-':1;
784,0.7664505816630545,,0.807750308028162,'Doromu-Koki [doro1266][kqc]-l-':1
785,0.7864744914154663,0.0038121987950910322,-0.1834993383721012,'Isirawa [isir1237][srl]-l-':1
786,0.8063655536481656,-0.1834993383721012,0.0038121987950910322,'Kwerba [nucl1595][kwe]-l-':1
787,0.4751645379553379,-0.096777841857005,1.3706668343830988,'Kwama [kwam1249][kmq]-l-':1
788,0.48741838501217016,1.3706668343830988,-0.096777841857005,'Uduk [uduk1239][udu]-l-':1
789,1.3642078685114276,-1.347824625032176,2.79503103378704,'Nati [nati1244]-l-':1
790,0.22183186970809668,-1.3916776931839014,-3.009572512265315,'Longgu [long1395][lgu]-l-':1
791,-4.865083867076656,-1.3853664300722983,-4.865083867076656,'Nuclear Western Fijian [nucl1487]':1
792,-0.7714551938292946,-1.3968929225082924,-1.4762950908944044,'Hano [hano1246][lml]-l-':1
793,2.1895592168543874,-1.4133089393700908,3.350013866474281,'Rade [rade1240][rad]-l-':1
794,-4.665800091683073,-1.3860442660430248,-4.665800091683073,'Waya {Western Fijian} [waya1268]':1
795,-2.329492496430903,-1.3939908905166716,-2.329492496430903,'Southern Sama [sout2918][ssb]-l-':1
796,1.080404927674497,-1.4075569991516577,1.658943442255035,'Papuan Malay [papu1250][pmy]-l-':1
797,0.9267839608030755,-1.3999685845075514,-0.5720504631123127,'Nalik [nali1244][nal]-l-':1
798,-2.9096556910839046,-1.3278081803835058,-2.9096556910839046,'Tokelau [toke1240][tkl]-l-':1
799,-0.37996030856013313,-1.3995561530203275,-0.6933053203560814,'Merei [mere1242][lmb]-l-':1
800,-0.4262019231710924,-1.3992415842134502,-0.7857885495779999,'Uripiv-Wala-Rano-Atchin [urip1239][upv]-l-':1
801,-2.379388473083911,-1.3938211763103692,-2.379388473083911,'Nias [nias1242][nia]-l-':1
802,-3.104498188781766,-1.3913548167331655,-3.104498188781766,'Cebuano [cebu1242][ceb]-l-':1
803,-1.659559882069305,-1.2305366680442582,-1.659559882069305,'Ulithian [ulit1238][uli]-l-':1
804,0.8609642378112456,-1.3442930907816484,1.7885437723866762,'Maragus [mara1399][mrs]-l-':1
805,-3.8255121327894246,-1.3245946490091005,-3.8255121327894246,'Nukuoro [nuku1260][nkr]-l-':1
806,0.4591267461932237,-1.4034759899813796,0.4591267461932237,'Iban [iban1264][iba]-l-':1
807,0.2288378395563563,-1.4036976370211198,0.5242909758768975,'Ura {Vanuatu} [urav1235][uur]-l-':1
808,1.1925591808431883,-1.4017317119471822,-0.05369099586092026,'Kele {Papua New Guinea} [kele1258][sbc]-l-':1
809,0.382979834252097,-1.2255839702723914,-2.798680369598706,'Kokota [koko1269][kkk]-l-':1
810,-2.1500693619380864,-1.3705081578241887,-0.4746265910867485,'Mortlockese [mort1237][mrl]-l-':1
811,-0.19652468298846693,-1.4012458830794012,-0.19652468298846693,'East Futuna [east2447][fud]-l-':1
812,-2.1980190872230883,-1.3944380789833648,-2.1980190872230883,'Tonga {Tonga Islands} [tong1325][ton]-l-':1
813,-5.192965269297866,-1.3842511872076004,-5.192965269297866,'Iloko [ilok1237][ilo]-l-':1
814,0.2189307596438336,-1.3916184868560593,-3.0269791726508934,'Lengo [leng1259][lgr]-l-':1
815,-2.8105869578487157,-1.3923545147975633,-2.8105869578487157,'Balinese [bali1278][ban]-l-':1
816,-4.539362013543455,-1.3220899125854022,-4.539362013543455,'Plateau Malagasy [plat1254][plt]-l-':1
817,1.1090115489302146,-1.38881172743863,-3.852166441375227,'Wuvulu-Aua [wuvu1239][wuv]-l-':1
818,0.5807116578694306,-1.397236199876462,-1.3753715446525567,'Meramera [mera1242][mxm]-l-':1
819,0.4118362645818904,-1.3987771465799035,-0.9223332138407171,'Owa [owaa1237][stn]-l-':1
820,-0.07611770233422152,-1.4016231095252658,-0.08562010790425811,'Paama [paam1238][pma]-l-':1
821,-3.852110002302563,-1.1988155513026884,-2.8783230823877584,'Carolinian [caro1242][cal]-l-':1
822,0.4990463782806181,-1.397959518936793,-1.1627157409152014,'Leti {Indonesia} [leti1246][lti]-l-':1
823,-3.285483046345532,-1.3907392219795474,-3.285483046345532,'Nengone [neng1238][nen]-l-':1
824,-0.7683067187572257,-1.3993010462230446,-0.7683067187572257,'Javanese [java1254][jav]-l-':1
825,0.5563154141617418,-1.3963902113525046,-1.6240921706960991,'Madak [mada1285][mmx]-l-':1
826,-0.720999467732083,-1.3354876759040384,-0.720999467732083,'Pingelapese [ping1243][pif]-l-':1
827,1.3359074289422663,-1.403591156349747,0.4929856584932675,'Ambonese Malay [ambo1250][abs]-l-':1
828,-0.06869273876292123,-1.2729649437326676,-4.2501394595371975,'Ghanongga [ghan1242][ghn]-l-':1
829,-2.3204290434666643,-1.3940217185879786,-2.3204290434666643,'Dehu [dehu1237][dhv]-l-':1
830,0.06174713300537419,-1.237952685824604,-4.019503546788761,'Roviana [rovi1238][rug]-l-':1
831,-1.7941825945341126,-1.3958116724959126,-1.7941825945341126,'Dumbea [dumb1241][duf]-l-':1
832,-1.0579521031775723,-1.3949439639412975,-2.0492889095909597,'Tamambo [malo1243][mla]-l-':1
833,0.1946916936717916,-1.3911238120403038,-3.172413568483145,'Ghari [ghar1239][gri]-l-':1
834,-3.786979718554776,-1.3890334509856381,-3.786979718554776,'Kumak [kuma1276][nee]-l-':1
835,0.030786135384242456,-1.4020190491282878,0.030786135384242456,'Mualang [mual1241][mtd]-l-':1
836,0.9307808560893411,-1.2413694830341084,0.8319875655962485,'Mangseng [mang1403][mbh]-l-':1
837,0.7473258032357679,-1.4072247660257418,1.5612669032357207,'Tanema [tane1237][tnx]-l-':1
838,1.1619696982332073,-1.3327014223465707,-1.5150817316104288,'Lusi [lusi1240][khl]-l-':1
839,1.2367264316265425,-1.2385329228817086,0.17957873054427811,'Gedaged [geda1237][gdd]-l-':1
840,-2.7610047138910856,-1.3283297627596211,-2.7610047138910856,'Samoan [samo1305][smo]-l-':1
841,0.9097773954932323,-1.3996687019690277,-0.6602159294381933,'Oroha [oroh1237][ora]-l-':1
842,0.9457828802456478,-1.3880625532992217,-4.072423638361283,'Muduapa [mudu1242][wiv]-l-':1
843,-3.2105229146918144,-1.3909941884137436,-3.2105229146918144,'Agutaynen [agut1237][agn]-l-':1
844,0.12314520782325442,-1.3391154133782237,0.31290571241069376,'Avava [katb1237][tmb]-l-':1
845,-4.352388075055348,-1.3871102933104664,-4.352388075055348,'Iaai [iaai1238][iai]-l-':1
846,0.2880075859767618,-1.3330432953407783,-1.4176479282612315,'Sikaiana [sika1261][sky]-l-':1
847,1.0908885704135645,-1.4002260792543524,-0.4963470075527818,'Middle Watut [midd1327][mpl]-l-':1
848,0.5153272404397927,-1.405646544510123,1.0972697776437703,'Lemerig [leme1238][lrz]-l-':1
849,1.2201885265957648,-1.4092349078677646,2.152248604790449,'Adzera [adze1240][adz]-l-':1
850,-0.341892084586765,-1.393578160190752,-2.450835212251317,'Gayo [gayo1244][gay]-l-':1
851,-0.04003792125425736,-1.4015502056693667,-0.04003792125425736,'Chuukese [chuu1238][chk]-l-':1
852,0.2743944030830708,-1.392750397946656,-2.6941973120154703,'Kwara''ae [kwar1239][kwf]-l-':1
853,0.5217055311485447,-1.3949775630662515,-2.039410766854464,'Barok [baro1253][bjk]-l-':1
854,-0.05400246510530505,-1.4017735533159386,-0.041389633446425184,'Central Maewo [cent2058][mwo]-l-':1
855,-0.8730873785349517,-1.4014027699704268,-0.15039993702690493,'Negeri Sembilan Malay [nege1240][zmi]-l-':1
856,-2.859235862317214,-2.3494137832524267,-2.859235862317214,'Southern Cook Island Maori [raro1241][rar]-l-':1
857,-2.0071823153545374,-1.3950871836495846,-2.0071823153545374,'Caac [caac1237][msq]-l-':1
858,-0.5996622988397439,-1.3980615816578812,-1.1327093009153029,'Wanohe [saka1289][sku]-l-':1
