,NeighbourValue,RelativesValue,TipState,tip
545,1.3221784472331495,3.369012937160985,3.5990036757336314,'Rawa [rawa1267][rwo]-l-':1
546,1.4556365211673452,3.3721476317437484,3.4046526116022817,'Umbu-Ungu [umbu1258][ubu]-l-':1
547,1.3797574644829556,3.387065512299668,2.4797440171352902,'Western Dani [west2594][dnw]-l-':1
548,1.2001271824434603,3.3664765894906483,3.75625723129448,'Usan [usan1239][wnu]-l-':1
549,1.5109623121878646,3.3525185517442,4.621655571574277,'Awara [awar1248][awx]-l-':1
550,1.1869132015123525,3.3655934364317917,3.8110127209436055,'Mauwake [mauw1238][mhl]-l-':1
551,1.2248094817290014,3.3748500831635124,3.237100623576913,'Girawa [gira1247][bbr]-l-':1
552,1.503363509912354,3.4084839339336126,1.1518018758306905,'Telefol [tele1256][tlf]-l-':1
553,1.51353929104376,3.3681129509392442,3.6548028214815536,'East Kewa [east2516][kjs]-l-':1
554,1.4292648821115244,3.3672615294215325,3.707590955579664,'Kanite [kani1286][kmu]-l-':1
555,1.3013557693970712,3.3751233747227354,3.2201565469050895,'Hua {Yagaria} [huaa1250]':1
556,0.13034198013733944,,0.6217823098596114,'YÃ¡mana [yama1264][yag]-l-':1;
557,1.92786998267421,,4.339899320003116,'Bauzi [bauz1241][bvz]-l-':1
558,3.338169276760569,3.4552762451995793,3.921584097834372,'Bonan [bona1250][peh]-l-':1
559,3.241067073992306,3.479551795891645,3.727379692297847,'Tu [tuuu1240][mjg]-l-':1
560,3.5432517121276774,3.440775539975223,4.037589739629225,'Dagur [daur1238][dta]-l-':1
561,0.525582752120717,3.5530999488326644,3.138994468769692,'Oirad-Kalmyk [kalm1243][xal]-l-':1
562,3.0527747875676026,3.526624867497821,3.35079511944844,'Dongxiang [dong1285][sce]-l-':1
563,3.6715150801822194,3.5478770500599244,3.1807776589516146,'Halh Mongolian [halh1238][khk]-l-':1
564,3.339666604225981,3.5874937561718507,2.863844010056205,'Mogholi [mogh1245][mhj]-l-':1
565,4.104878247390634,3.432364476505047,4.104878247390634,'Peripheral Mongolian [peri1253][mvf]-l-':1
566,3.5304042291035547,3.540730379297254,3.2379510250529773,'Russia Buriat [russ1264][bxr]-l-':1
567,1.3698729402747176,,1.0534317104962223,'Yawa [nucl1454][yva]-l-':1
568,-1.0688232368414496,,-0.5390456244647231,'YuracarÃ© [yura1255][yuz]-l-':1;
569,-2.032728389868308,,-4.920491501909048,'Lafofa [lafo1243][laf]-l-':1;
570,-0.9379574935404884,1.7815066275878342,1.834117267079423,'NadÃ«b [nade1244][mbj]-l-':1
571,-1.432578292809314,1.834117267079423,1.7815066275878342,'HupdÃ« [hupd1244][jup]-l-':1
572,1.4471591496126244,,-3.654899639981079,'Burmeso [burm1264][bzu]-l-':1;
573,1.531919565718068,2.2071917191059924,2.1396148536925708,'Kayardild [kaya1319][gyd]-l-':1
574,1.2255777738747444,2.2528083336577174,2.0483816245891204,'Ganggalida [gang1267][gcd]-l-':1
575,1.4739372441697376,2.093998239140846,2.3660018136228644,'Lardil [lard1243][lbz]-l-':1
576,1.3144636566637604,,2.927313391149423,'Natchez [natc1249][ncz]-l-':1;
577,3.0089099834627757,,3.0089099834627757,'Korean [kore1280][kor]-l-':1
578,-4.361362120023766,,-4.58183861793317,'Hadza [hadz1240][hts]-l-':1;
579,2.1713175549740473,,3.409515372755993,'Ap Ma [apma1241][kbx]-l-':1;
580,-0.09947042990219856,,-5.220034592684995,'Lavukaleve [lavu1241][lvk]-l-':1;
581,-0.40551970349025496,,1.3373882406883997,'Alsea-Yaquina [alse1251][aes]-l-':1;
582,0.09543045204648938,-0.7337503813920331,-1.190807820831775,'Murle [murl1244][mur]-l-':1
583,0.04838624279299034,-0.9886849340313053,-0.17106961027468615,'Me''en [meen1242][mym]-l-':1
584,0.1073323369190826,-0.9003809770503157,-0.5242854381986445,'Majang [maja1242][mpe]-l-':1
585,0.18271975880112246,-1.0225678650707908,-0.03553788611674464,'Kwegu [kweg1241][xwg]-l-':1
586,-0.518764279155208,-0.4804251888554625,-2.2041085909780573,'Tennet [tenn1246][tex]-l-':1
587,-0.37119782941963386,-5.265656781482911,-3.4824177453007947,'Qaqet [qaqe1238][byx]-l-':1
588,-0.3314362973947803,-3.4824177453007947,-5.265656781482911,'Mali [mali1284][gcc]-l-':1
589,1.1824879672470419,,1.4264083697135994,'Chitimacha [chit1248][ctm]-l-':1;
590,-1.2326618066781359,-2.4966010264472756,-4.262266828432879,'Ngandi [ngan1295][nid]-l-':1
591,-0.8766915626074228,-2.6760530436176047,-3.5444587597515627,'Anindilyakwa [anin1240][aoi]-l-':1
592,-0.9994035214742765,-3.9195987498111666,1.429724065022685,'Ngalkbun [ngal1292][ngk]-l-':1
593,-1.1462427429578719,-2.67052004797544,-3.5665907423202223,'Bininj Kun-Wok [gunw1252][gup]-l-':1
594,-1.2514202408080919,-2.4858980663704946,-4.305078668740003,'Kunbarlang [kunb1251][wlg]-l-':1
595,-0.36365608093039514,,3.5630538777919507,'Puquina [puqu1242][puq]-l-':1;
596,1.5674795689063505,3.4828151591769667,2.8447384170068166,'Umanakaina [uman1240][gdn]-l-':1
597,1.8526671827112324,2.8447384170068166,3.4828151591769667,'Kanasi [kana1288][soq]-l-':1
598,-0.8216592632718253,,-6.247800992751454,'Andoque [ando1256][ano]-l-':1;
599,2.5511878808181883,,2.7990720057622016,'Gogodala [gogo1265][ggw]-l-':1
600,1.5796730783795006,0.5486394541074846,1.5796730783795006,'Omaha-Ponca [omah1247][oma]-l-':1
601,1.8892635696771345,0.3938442084586677,1.8892635696771345,'Hidatsa [hida1246][hid]-l-':1
602,-2.2742477501172367,1.7344683240283176,-0.7919846614621652,'Assiniboine [assi1247][asb]-l-':1
603,-2.021249242165127,,3.9380046188849835,'Lule [lule1238]-l-':1;
604,0.4287700125763205,-0.22070991617576033,0.14562790040080725,'Kashmiri [kash1277][kas]-l-':1
605,-2.6175907069276017,-0.14985815701349348,-2.6175907069276017,'Icelandic [icel1247][isl]-l-':1
606,-2.533644814997106,-0.15201061578094202,-2.533644814997106,'Czech [czec1258][ces]-l-':1
607,2.0157312450894094,-0.22816199940196577,0.4362591462228199,'Western Panjabi [west2386][pnb]-l-':1
608,-1.3710287038678364,-0.18182128529707717,-1.3710287038678364,'Gheg Albanian [gheg1238][aln]-l-':1
609,-0.9884823752855719,-0.24346810019733064,1.03319707724205,'Gurani [gura1251][hac]-l-':1
610,2.333057351524775,-0.27543144908996253,2.2797676840546925,'Odia [oriy1255][ory]-l-':1
611,3.028285649152124,-0.24276529006007608,1.0057874818891221,'Marathi [mara1378][mar]-l-':1
612,-0.7920481754655544,-0.1463717164912731,-2.7535618872941945,'Latin [lati1261][lat]-l-':1
613,2.695455957973908,-0.29893191129605007,3.1962857100921065,'Darai [dara1250][dry]-l-':1
614,0.19230647366788473,-0.32243303502524717,0.6660578009040128,'Bislama [bisl1239][bis]-l-':1
615,0.4898950317168315,0.6924134953403155,0.4898950317168315,'Bahamas Creole English [baha1260][bah]-l-':1
616,-2.7315330219067073,-0.14693655919351636,-2.7315330219067073,'Ancient Greek [anci1242][grc]-l-':1
617,1.2790219642639935,-0.24977130242866252,1.2790219642639935,'English [stan1293][eng]-l-':1
618,2.1129028377883134,0.2603897924229293,1.3703500941654012,'San Andres Creole English [sana1297][icr]-l-':1
619,-2.8097712912186306,-0.14493044972397987,-2.8097712912186306,'Irish [iris1253][gle]-l-':1
620,-0.4152423384214473,,-0.4152423384214473,'Haitian [hait1244][hat]-l-':1
621,2.0415697818131564,-0.16814831815269773,-1.9042744224986363,'Russian [russ1263][rus]-l-':1
622,-1.0664711643274754,0.7081546032868972,0.33248395225101496,'Belize Kriol English [beli1260][bzj]-l-':1
623,1.7966469433728138,0.38677097779069597,-0.14622413024779832,'Limonese Creole [limo1249][qlm]-l-':1
624,0.28320752726890497,-0.15175377056397868,-2.543661778458677,'Ukrainian [ukra1253][ukr]-l-':1
625,-0.6934867715086728,-0.10166688344717979,-4.497050376013832,'Modern Greek [mode1248][ell]-l-':1
626,1.1105840999193943,-0.2454523828300831,1.1105840999193943,'Western Farsi [west2369][pes]-l-':1
627,0.5507071283871771,-0.23109656304720572,0.5507071283871771,'Kumzari [kumz1235][zum]-l-':1
628,2.241606147556239,-0.33096657904794335,0.7940609612444558,'Tok Pisin [tokp1240][tpi]-l-':1
629,3.0893052083058676,-0.2474591023026718,1.1888461593503536,'Maharashtrian Konkani [konk1267][knn]-l-':1
630,1.0240961333578755,0.28924428915688977,1.0240961333578755,'Jamaican Creole English [jama1262][jam]-l-':1
631,1.6608678635651257,0.7259333138283306,0.15469684683668133,'Nicaragua Creole English [nica1252][bzk]-l-':1
632,0.017012684375955295,-0.23639396379515057,0.7573057575570271,'Berbice Creole Dutch [berb1259][brc]-l-':1
633,2.0613434251591323,-0.30670835383002104,0.4301875829756215,'Torres Strait Creole [torr1261][tcs]-l-':1
634,-0.4378732307212956,-0.3459894314751061,1.0194037476518971,'Pijin [piji1239][pis]-l-':1
635,-3.6375450620249272,-0.12370548124176715,-3.6375450620249272,'Polish [poli1260][pol]-l-':1
636,-0.0148897866801455,-0.25793067241792444,1.5972373938452074,'Eastern Armenian [nucl1235][hye]-l-':1
637,0.10034553434151516,-0.2850582334811466,2.6552122753108747,'Prasuni [pras1239][prn]-l-':1
638,2.3415781959460022,-0.21302880075558678,-0.15393560098596148,'Eastern Panjabi [panj1256][pan]-l-':1
639,0.3426515787350519,-0.15243046775591365,-2.5172705879732127,'Swedish [swed1254][swe]-l-':1
640,-3.5306040328144324,-0.1264475589138311,-3.5306040328144324,'Faroese [faro1244][fao]-l-':1
641,2.633118029247376,-0.31463518019918707,3.8087131973144466,'Magahi [maga1260][mag]-l-':1
642,2.541594522763873,-0.2695759427726564,2.051402937679752,'Bhojpuri [bhoj1244][bho]-l-':1
643,-3.676308139436461,-0.12271155617993292,-3.676308139436461,'Dutch [dutc1256][nld]-l-':1
644,-1.2918625668336126,0.9110794889593609,2.215120758968088,'Tengou-Togo Dogon [tene1248][dtk]-l-':1
645,-1.3917375449355847,1.7730472798602055,-0.3707826137344471,'Ben Tey Dogon [bent1238][dbt]-l-':1
646,-1.3069848775071333,0.6535169115290224,2.9878084912591034,'Tommo So Dogon [tomm1242][dto]-l-':1
647,-1.3831194437733803,1.6107155454975814,0.11621258935342595,'Jamsay Dogon [jams1239][djm]-l-':1
648,-0.3042799467981182,,2.1664522777142534,'Leco [leco1242][lec]-l-':1;
649,-0.3794410974107431,,-2.5845528068054007,'Kuot [kuot1243][kto]-l-':1;
650,-0.6812420861896666,-4.363737842903017,-3.7606986082650247,'Umiida [umii1236][xud]':1
651,-1.0334132228678767,-4.379486712738883,-3.603209909906359,'Gambera [gamb1251][gma]-l-':1
652,-0.7872034347988198,-4.312362027342649,-4.274456763868699,'Ngarinyin [ngar1284][ung]-l-':1
653,-1.2516487850759792,-4.139835828771885,-5.9997187495763535,'Winjarumi [winj1235]-l-':1
654,-1.2647920842862208,-4.340576296014918,-3.9923140771460086,'Wunambal [wuna1249][wub]-l-':1
655,-1.0105152459417936,-4.340576296014918,-3.9923140771460086,'Miwa [miwa1242][vmi]-l-':1
656,-0.9949795446340373,-4.302238097243846,-4.37569606485674,'Kwini [kwin1241][gww]-l-':1
657,-0.8709030065802141,-4.127546256232697,-6.122614474968223,'Worrorra [worr1237][wro]-l-':1
658,-0.8911106624833941,-4.340576296014918,-3.9923140771460086,'Wilawila [wila1240][wil]-l-':1
659,-0.6812420861896666,-4.363737842903017,-3.7606986082650247,'Unggaranggu [ungg1244][xun]':1
660,-0.7180457801791862,-4.387403541114445,-3.524041626150747,'Unggumi [ungg1243][xgu]-l-':1
661,2.039288547639537,3.7373218501484615,3.1856452632760703,'Ã–mie [omie1241][aom]-l-':1
662,2.0919323412417454,3.763171193753811,3.0822478888546714,'Barai [nucl1630][bbb]-l-':1
663,2.2181125550002756,3.5300480836415034,4.014740329303901,'Mountain Koiali [moun1252][kpx]-l-':1
664,2.266778904769545,3.473771591433456,4.239846298136092,'Koitabu [koit1244][kqi]-l-':1
665,2.180790645670164,3.6306199448926835,3.6124528842991817,'Grass Koiari [gras1249][kbk]-l-':1
666,0.2235697545878645,-2.3193875573969684,-2.296134977537961,'Arbore [arbo1245][arv]-l-':1
667,0.4884086378226426,-2.3540224633232967,1.3405301447265108,'Hadiyya [hadi1240][hdy]-l-':1
668,-0.5425973889320657,-2.34504936116396,0.3983544179961582,'Huba [huba1236][hbb]-l-':1
669,-0.5907357061228804,-2.3075099945323414,-3.5432790783237924,'Kera [kera1255][ker]-l-':1
670,-0.6782680780033002,-2.344416828075083,0.3319384436640761,'Sukur [suku1272][syk]-l-':1
671,-4.240875389527133,-2.3008662201399286,-4.240875389527133,'Sanaani Arabic [sana1295][ayn]-l-':1
672,0.5410326973673002,-2.3240361796203546,-1.8080296440824248,'Mandaic [nucl1706][mid]-l-':1
673,0.4677004018937966,-2.3434534569300185,0.230784473432312,'Kambaata [kamb1316][ktb]-l-':1
674,-0.6866356069632555,-2.353366113529071,1.2716134163327788,'Ga''anda [gaan1243][gqa]-l-':1
675,0.03496021842902632,-2.334769527407725,-0.6810281264085233,'Daasanach [daas1238][dsh]-l-':1
676,0.8466001038758625,-2.337923187495625,-0.34989381717898943,'Sidamo [sida1246][sid]-l-':1
677,0.39733595448831965,-2.328435602591251,-1.3460902321382942,'Bilin [bili1260][byn]-l-':1
678,-1.0853699706520974,-2.2922479229922454,-5.1457965900338385,'Afade [afad1236][aal]-l-':1
679,0.06541984268541072,-2.2959625310044394,-4.755762748753539,'Chaldean Neo-Aramaic [chal1275][cld]-l-':1
680,-6.1563570659947375,-2.2826235375069035,-6.1563570659947375,'Baharna Arabic [baha1259][abv]-l-':1
681,-1.9292416160940744,-2.2928391720533066,-5.083715438622446,'Chadian Arabic [chad1249][shu]-l-':1
682,-1.9940828795862877,-2.308332319096593,-3.4569349990773275,'Ron [ronn1241][cla]-l-':1
683,-0.5370895601163339,-3.789680019831904,-1.6649881050380064,'HulaulÃ¡ [hula1244][huy]-l-':1
684,-0.6883275200818483,-2.340253025477857,-0.10526082904467213,'Buwal [buwa1243][bhs]-l-':1
685,-0.5500310767243699,-2.335139697569248,-0.6421602594486131,'Xamtanga [xamt1239][xan]-l-':1
686,-0.5070137523072212,-2.348480042817539,0.758575991621982,'Marghi Central [marg1265][mrt]-l-':1
687,0.4570189875229046,-2.3022583176578086,-4.094705150149723,'Wolane [wola1253][wle]-l-':1
688,-2.4866411350043904,-2.340819128299924,-0.045820032727670684,'Borana-Arsi-Guji Oromo [bora1271][gax]-l-':1
689,0.45037192487626176,-2.317782637339669,-2.464651583554387,'Bohtan Neo-Aramaic [boht1238][bhn]-l-':1
690,-0.6894240648237785,-2.297385316325191,-4.606370290074588,'Beja [beja1238][bej]-l-':1
691,-4.147891832444803,-2.3355668792995563,-0.5973061777662323,'Nubi [nubi1253][kcn]-l-':1
692,0.5956968193906741,-2.32068178580305,-2.160240994899335,'Konso [kons1243][kxc]-l-':1
693,-0.32694101017015853,-2.341659358233081,0.04240411025384798,'Sudanese Creole Arabic [suda1237][pga]-l-':1
694,-0.6343305751289579,-2.339916428491733,-0.1406035125877059,'Moloko [molo1266][mlw]-l-':1
695,-0.6385727010087429,-2.353520977230685,1.2878741050022804,'Mina {Cameroon} [mina1276][hna]-l-':1
696,-0.8182523753037584,-2.3332879635936625,-0.8365923268850958,'Argobba [argo1244][agj]-l-':1
697,-1.9901033187686914,-2.2977220274464467,-4.571015622342721,'Standard Arabic [stan1318][arb]-l-':1
698,-0.7033019972552117,-2.3332463705491286,-0.840959596561123,'Mbara {Chad} [mbar1260][mpk]-l-':1
699,-1.703902605564518,-2.299134356189405,-4.42272110433212,'Galambu [gala1264][glo]-l-':1
700,-2.1725710795791704,-2.2957916454195746,-4.773705735164334,'Pa''a [paaa1242][pqa]-l-':1
701,-4.495311877062509,-2.298443015496735,-4.495311877062509,'Maltese [malt1254][mlt]-l-':1
702,-4.274365717707816,-2.3005472646334457,-4.274365717707816,'Phoenician [phoe1239][phn]-l-':1
703,-0.6675164140695474,-2.3471815416580477,0.6222333698753985,'North Giziga [nort3047][gis]-l-':1
704,-0.7086277354402745,-2.3009590833824567,-4.231124749061694,'Migaama [miga1249][mmy]-l-':1
705,-0.38335819081500283,-2.3213930811831704,-2.0855549799867656,'Barain [bare1279][bva]-l-':1
706,-1.4846470912936673,-2.3086418697861975,-3.4244321766689136,'Bure [bure1242][bvh]-l-':1
707,-0.6782701622003425,-2.313366417813513,-2.92835463380074,'Amharic [amha1245][amh]-l-':1
708,-1.7078556016043354,-2.298647621737166,-4.47382822181716,'Geruma [geru1240][gea]-l-':1
709,-0.6262180849387918,-2.344627353637863,0.3540436277559513,'Psikye [psik1239][kvj]-l-':1
710,-4.261703545298039,-2.3006678567516343,-4.261703545298039,'Awjilah-Foqaha [awji1241][auj]-l-':1
711,-1.0327834430214369,-2.2750724808038694,-6.949218019813385,'Tamasheq [tama1365][taq]-l-':1
712,-0.017524984845906668,-2.3410886049464166,-0.017524984845906668,'Tunni [tunn1238][tqq]-l-':1
713,-5.909013824966332,-2.2884993366559185,-5.539398155348214,'Hassaniyya [hass1238][mey]-l-':1
714,0.8011218741834615,-2.3149693415578128,-2.7600476406493315,'Hertevin [hert1241][hrt]-l-':1
715,-0.5934089684006889,-2.322991003819825,-1.9177731031380372,'Gude [gude1246][gde]-l-':1
716,-5.147443684930668,-2.3223982597787844,-1.9800112274472843,'Alagwa [alag1248][wbj]-l-':1
717,-1.3682582904621963,-2.319432567470041,-2.2914089198653604,'Buduma [budu1265][bdm]-l-':1
718,-0.6779652733078865,-2.344494692139618,0.3401141704402469,'Hdi [hdii1240][xed]-l-':1
719,-0.6246662364181778,-2.3262282808125976,-1.5778590188969273,'Musgu [musg1254][mug]-l-':1
720,-1.0005537517661545,-2.3189419457555336,-2.3429241998885937,'Mpade [mpad1242][mpi]-l-':1
721,-0.7468182754478672,-2.3423268330487432,0.11248896589837684,'Wandala [wand1278][mfi]-l-':1
722,-0.7020471249309321,-2.338302216007978,-0.31009582338198777,'Glavda [glav1244][glw]-l-':1
723,-1.3901666042568779,-2.2894418999566906,-5.4404290087671665,'Libyan Arabic [liby1240][ayl]-l-':1
724,-2.2142632320230025,-2.3201672883066347,-2.2142632320230025,'Somali [soma1255][som]-l-':1
725,-0.7083663694974954,-2.3092665041537823,-3.35884556807253,'Jina [jina1244][jia]-l-':1
726,-0.7394404417061743,-2.328686791694344,-1.3197153763135263,'Lamang [lama1288][hia]-l-':1
727,-2.4113970161010325,-2.289697385592498,-5.413603017007404,'Gulf Arabic [gulf1241][afb]-l-':1
728,-0.4903133015448146,-2.3117798336908364,-3.0949459666818324,'Akkadian [akka1240][akk]-l-':1
729,-0.9277813836721527,-2.336475596530799,-0.5018908684857624,'Malgwa [malg1251]-l-':1
730,-5.576633570462175,-2.288144713654833,-5.576633570462175,'Ancient Hebrew [anci1244][hbo]-l-':1
731,-0.6293966498313764,-2.3569837667478635,1.651467004306017,'Zulgo-Gemzek [zulg1242][gnd]-l-':1
732,-3.1951845005738493,-2.310825180987103,-3.1951845005738493,'Ghomara [ghom1257][gho]-l-':1
733,0.21781594462723466,-3.778921449757161,-1.9769866372055533,'Koy Sanjaq Surat [koys1242][kqd]-l-':1
734,0.4702481017089307,-2.328109871956368,-1.380291948801026,'Tsamai [tsam1247][tsb]-l-':1
735,-5.491242481577737,-2.2889579621203993,-5.491242481577737,'Kabyle [kaby1243][kab]-l-':1
736,-4.8402283897214495,-2.2951580963285543,-4.8402283897214495,'Egyptian Arabic [egyp1253][arz]-l-':1
737,-5.31798432942233,-2.2906080397599746,-5.31798432942233,'Modern Hebrew [hebr1245][heb]-l-':1
738,-4.274365717707816,-2.300547264633446,-4.274365717707816,'Punic [puni1241][xpu]-l-':1
739,-5.585355289155903,-2.288061649667274,-5.585355289155903,'Tayart Tamajeq [taya1257][thz]-l-':1
740,-5.001475115798639,-2.3208729195226154,-2.1401719543450213,'Iraqw [iraq1241][irk]-l-':1
741,-4.154585460287112,-2.3016880289898336,-4.154585460287112,'Siwi [siwi1239][siz]-l-':1
742,-6.949218019813385,-2.2750724808038694,-6.949218019813385,'Tahaggart Tamahaq [taha1241][thv]-l-':1
743,-3.227909515112797,-2.2784255199916084,-6.597148905100808,'Tawallammat Tamajaq [tawa1286][ttq]-l-':1
744,-0.7634196182558317,-2.3259795628224786,-1.6039744078593985,'Lagwan [lagw1237][kot]-l-':1
745,-1.805321877373165,-2.349202254176168,0.8344081842779678,'Saya [saya1246][say]-l-':1
746,-1.6527983153756902,-2.326526699233925,-1.5465250846575558,'Miya [miya1266][mkf]-l-':1
747,-3.894271418508613,-2.304167210340105,-3.894271418508613,'Eastern Egyptian Bedawi Arabic [east2690][avl]-l-':1
748,0.5922243744206619,-2.3070260805764575,-3.5940900436915686,'MlahsÃ¶ [mlah1239][lhs]-l-':1
749,-4.2309486159791865,-2.3009607608403857,-4.2309486159791865,'Ghadames [ghad1239][gha]-l-':1
750,-1.0364608127126393,-2.343635619213933,0.24991151324333105,'Bura-Pabir [bura1292][bwr]-l-':1
751,-5.50282186284183,-2.288847682298836,-5.50282186284183,'North Levantine Arabic [nort3139][apc]-l-':1
752,0.22418075655236291,-3.8196826285396575,-0.7949124525131291,'Lishanid Noshan [lish1245][aij]-l-':1
753,0.45990921938363466,-2.34093059783149,-0.0341157319131957,'Alaba-K''abeena [alab1254][alw]-l-':1
754,-0.5735165287295635,-2.320186721620481,-2.2122227340691847,'Masana [masa1322][mcn]-l-':1
755,-0.07749056225014979,-2.332127971027508,-0.9583915463313172,'Lele {Chad} [lele1276][lln]-l-':1
756,-0.795383557445899,-2.2744721554498666,-7.012252181983647,'Gidar [gida1247][gid]-l-':1
757,-1.2774832507352496,-2.3254992260257343,-1.6544097715175508,'Dera {Nigeria} [dera1248][kna]-l-':1
758,-3.375316880450563,-2.3091096345120867,-3.375316880450563,'Coptic [copt1239][cop]-l-':1
759,0.9379095455377332,-2.33591458223304,-0.5607973697504763,'Burji [burj1242][bji]-l-':1
760,-5.3866625270454875,-2.328863548823906,-1.301155877709511,'Burunge [buru1320][bds]-l-':1
761,-1.6594869802072485,-2.347115839034486,0.615334594401386,'Guruntum-Mbaaru [guru1271][grd]-l-':1
762,-2.0665684809720495,-2.296994807737824,-4.647373691748128,'Hausa [haus1257][hau]-l-':1
763,1.2438480192555263,-2.353101681175954,1.2438480192555263,'Afar [afar1241][aar]-l-':1
764,-1.9277392641714564,-2.334869765262526,-0.6705031516544037,'Mwaghavul [mwag1236][sur]-l-':1
765,-1.6981702188377188,-2.3439818607598997,0.28626687556981606,'Nyam [nyam1285][nmi]-l-':1
766,-0.5674752408845753,-2.349122814425476,0.8260670104552909,'Mazagway [maza1304][dkx]-l-':1
767,-1.0596383540295728,-2.2822064515441296,-2.4964512809947883,'Beele [beel1236][bxq]-l-':1
768,-1.7803414358266398,-2.319024465871755,-2.334259587685355,'Goemai [goem1240][ank]-l-':1
769,-1.0406273839343627,-2.3550810288076565,1.4516795205842534,'Tera [tera1251][ttr]-l-':1
770,-4.108697443939854,-2.336240433293584,-0.5265830083933197,'Orma [orma1241][orc]-l-':1
771,-5.615363098601131,-2.2877758610058905,-5.615363098601131,'Cypriot Arabic [cypr1248][acy]-l-':1
772,0.7276755530512765,,1.5295014071691186,'Mairasi [nucl1594][zrs]-l-':1
773,0.022763542682917016,,-0.7288415197212805,'Moi {Indonesia} [moii1235][mxn]-l-':1
774,-0.6016590496070948,-2.5820101692186737,-1.3130262417581873,'Runga [rung1258][rou]-l-':1
775,-0.8716347368083858,-1.3130262417581873,-2.5820101692186737,'Maba {Chad} [maba1277][mde]-l-':1
776,2.570117838256232,,0.5674711757267138,'CamsÃ¡ [cams1241][kbh]-l-':1;
777,-0.23126760518878242,0.04324027805663752,2.9289322027160485,'Minica Huitoto [mini1256][hto]-l-':1
778,-0.6999439102993018,2.9289322027160485,0.04324027805663752,'Nonuya [nonu1241][noj]-l-':1
779,1.9793646506883809,,1.6008750754773835,'Imonda [imon1245][imn]-l-':1
780,0.9521034721030626,,-1.1773692852577602,'Coahuilteco [coah1252][xcw]-l-':1;
781,1.9100054783384304,,1.7597263445894609,'I''saka [kris1246][ksi]-l-':1
782,2.1713175549740473,,1.7642425260232408,'Ulwa {Papua New Guinea} [yaul1241][yla]-l-':1
783,1.5926864313034683,,1.7957457103339958,'Kaure-Narau [kaur1271][bpp]-l-':1;
784,2.122864578381722,,3.1285884704494618,'Doromu-Koki [doro1266][kqc]-l-':1
785,1.3554874653208062,3.4805743937191163,3.314797008873457,'Isirawa [isir1237][srl]-l-':1
786,1.3795926621905321,3.314797008873457,3.4805743937191163,'Kwerba [nucl1595][kwe]-l-':1
787,-1.0187886429962658,-0.8815677389406317,-3.981157446137944,'Kwama [kwam1249][kmq]-l-':1
788,-0.8738851002002243,-3.981157446137944,-0.8815677389406317,'Uduk [uduk1239][udu]-l-':1
789,1.2847437451017296,-0.06732312457961512,1.9034296892994464,'Nati [nati1244]-l-':1
790,-1.2821631860373424,-0.05150399814776585,-0.1563432373108327,'Longgu [long1395][lgu]-l-':1
791,-0.17694563288209844,-0.05143392197235338,-0.17694563288209844,'Nuclear Western Fijian [nucl1487]':1
792,0.36098592930645984,-0.052225961736268374,0.055914057708906936,'Hano [hano1246][lml]-l-':1
793,0.9916450751997656,-0.055461541989669225,1.0071746522087628,'Rade [rade1240][rad]-l-':1
794,-0.4661173393174276,-0.05045034473958016,-0.4661173393174276,'Waya {Western Fijian} [waya1268]':1
795,0.09203343921816384,-0.052348816775415516,0.09203343921816384,'Southern Sama [sout2918][ssb]-l-':1
796,1.4466349818477995,-0.05317288268034372,0.3343088152670584,'Papuan Malay [papu1250][pmy]-l-':1
797,-1.5345746834940712,-0.054877150415185955,0.8353635293106818,'Nalik [nali1244][nal]-l-':1
798,-0.2391242193135444,-0.059805391566937975,-0.2391242193135444,'Tokelau [toke1240][tkl]-l-':1
799,-0.21834131339924023,-0.048284960085209196,-1.1027404277024933,'Merei [mere1242][lmb]-l-':1
800,0.6626472130280923,-0.054278079312606,0.6592366251521716,'Uripiv-Wala-Rano-Atchin [urip1239][upv]-l-':1
801,0.014343311054465447,-0.05208456463880427,0.014343311054465447,'Nias [nias1242][nia]-l-':1
802,-0.4116543924161558,-0.05063559285829196,-0.4116543924161558,'Cebuano [cebu1242][ceb]-l-':1
803,0.006271981420197457,-0.07386127573886639,0.006271981420197457,'Ulithian [ulit1238][uli]-l-':1
804,0.684850334041061,-0.06311334625638235,0.7036428671781091,'Maragus [mara1399][mrs]-l-':1
805,-0.6871473219416556,-0.05823338068052354,-0.6871473219416556,'Nukuoro [nuku1260][nkr]-l-':1
806,1.0687326216588051,-0.05567092283813876,1.0687326216588051,'Iban [iban1264][iba]-l-':1
807,-0.16235555281345532,-0.048665815599398206,-0.9907689065309234,'Ura {Vanuatu} [urav1235][uur]-l-':1
808,2.687717362325485,-0.05483189343714617,0.8220579777669826,'Kele {Papua New Guinea} [kele1258][sbc]-l-':1
809,0.13608923477497684,-0.071673361501831,-0.4969482930979396,'Kokota [koko1269][kkk]-l-':1
810,-0.6605187395535086,-0.6597065833849902,-0.6338901571653617,'Mortlockese [mort1237][mrl]-l-':1
811,-0.12444384915731188,-0.05161249946801592,-0.12444384915731188,'East Futuna [east2447][fud]-l-':1
812,-0.6271965504661924,-0.04990245626628506,-0.6271965504661924,'Tonga {Tonga Islands} [tong1325][ton]-l-':1
813,0.17994012393079736,-0.052647819104370046,0.17994012393079736,'Iloko [ilok1237][ilo]-l-':1
